true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
516.97,520.47,510.47,520.47,158850.0,8854658048.0,516.93384,520.4063,510.3953,520.36456,159131.94,8880542000.0,2020-08-05
519.97,523.47,502.97,514.97,205687.0,11343525888.0,519.96625,523.4749,502.98068,514.9752,205123.12,11311914000.0,2020-08-06
518.47,518.47,458.87,486.97,621171.0,32619800576.0,518.4551,518.46,458.94376,486.98886,620464.5,32584458000.0,2020-08-07
469.47,477.47,460.47,461.47,485839.0,24704122880.0,469.47366,477.47064,460.4716,461.46832,485933.25,24703451000.0,2020-08-10
470.47,485.47,469.47,472.97,254985.0,13166766080.0,470.468,485.45923,469.46326,472.95758,255143.95,13166610000.0,2020-08-11
471.47,482.47,463.47,479.97,189450.0,9757001728.0,471.48096,482.485,463.48434,479.9852,189734.23,9767454000.0,2020-08-12
487.47,490.47,469.47,469.47,272546.0,14087534592.0,487.4662,490.45502,469.45795,469.47675,272298.16,14077236000.0,2020-08-13
461.97,473.47,460.97,465.97,179914.0,9138506752.0,461.98145,473.4798,460.996,466.0142,179795.9,9132594000.0,2020-08-14
467.97,474.47,461.47,463.97,147909.0,7518270464.0,467.97406,474.46436,461.46548,463.9653,148063.47,7529901600.0,2020-08-17
474.47,475.97,468.47,471.47,133873.0,6858288640.0,474.46262,475.9665,468.46582,471.46475,133814.22,6855902700.0,2020-08-18
475.47,479.47,465.47,465.47,110963.0,5644803584.0,475.48303,479.48013,465.48328,465.48798,111186.49,5650682000.0,2020-08-19
467.47,468.47,461.47,467.47,143756.0,7257117184.0,467.47586,468.4847,461.47806,467.47437,143749.0,7257142000.0,2020-08-20
475.97,483.97,471.47,477.47,182451.0,9470728192.0,475.96503,483.9637,471.45456,477.4595,182410.06,9471149000.0,2020-08-21
496.97,507.47,494.47,507.47,274101.0,14801866752.0,496.95474,507.4443,494.43768,507.4446,273854.8,14790488000.0,2020-08-24
507.47,508.47,496.47,503.97,180134.0,9792212992.0,507.4748,508.47678,496.47787,503.98013,180312.86,9785232000.0,2020-08-25
512.97,514.47,505.47,510.97,156334.0,8608607232.0,512.9531,514.46405,505.44955,510.95227,156311.77,8612825000.0,2020-08-26
513.47,519.47,506.47,517.47,170322.0,9465271296.0,513.4445,519.4364,506.43552,517.4225,170460.52,9475889000.0,2020-08-27
513.47,517.47,499.97,499.97,225377.0,12345302016.0,513.48285,517.46594,499.9631,499.97168,225166.86,12336111000.0,2020-08-28
513.97,513.97,489.97,489.97,216054.0,11725601792.0,513.9773,513.9988,489.98602,490.00375,215721.77,11712251000.0,2020-08-31
496.97,506.47,490.47,498.47,197673.0,10678566912.0,496.9633,506.4561,490.45694,498.45322,197649.2,10672892000.0,2020-09-01
514.47,514.47,502.97,504.47,145653.0,7978062848.0,514.44446,514.4624,502.95016,504.4584,145521.5,7973691400.0,2020-09-02
505.47,507.97,492.47,493.47,170787.0,9211928576.0,505.47418,507.97678,492.4669,493.4654,171035.45,9209674000.0,2020-09-03
476.47,483.97,472.47,477.47,330729.0,17181208576.0,476.48795,484.0036,472.49384,477.48346,330440.4,17166220000.0,2020-09-04
475.47,483.97,469.47,470.47,180398.0,9289086976.0,475.5048,483.99768,469.48993,470.51944,180822.05,9305575000.0,2020-09-07
476.47,479.47,461.47,467.97,185177.0,9409543168.0,476.4556,479.45523,461.4784,467.99,184747.36,9392284000.0,2020-09-08
461.47,467.97,460.97,463.47,177596.0,8969362432.0,461.50314,468.01642,460.99338,463.48865,177745.36,8970967000.0,2020-09-09
473.47,477.97,465.47,465.47,136823.0,7018636800.0,473.42825,477.92352,465.442,465.4443,137821.02,7058133500.0,2020-09-10
468.47,477.97,465.97,475.47,127389.0,6535475200.0,468.48477,477.97122,465.96704,475.46188,127493.055,6544316000.0,2020-09-11
480.97,496.97,477.97,488.97,192816.0,10239694848.0,480.9662,496.9426,477.94846,488.9552,192586.42,10228235000.0,2020-09-14
494.97,497.97,486.97,488.97,113194.0,6031387648.0,494.9909,497.9868,487.0098,488.9973,113558.92,6036943400.0,2020-09-15
497.47,497.47,489.97,493.97,101862.0,5447963648.0,497.45538,497.4686,489.95233,493.96753,101899.9,5461463000.0,2020-09-16
494.47,495.47,481.47,486.47,117740.0,6200839168.0,494.4693,495.47708,481.48248,486.4914,118066.31,6216516000.0,2020-09-17
479.47,484.47,469.97,484.47,216974.0,11290861568.0,479.4858,484.47882,469.98007,484.47012,216861.78,11281750000.0,2020-09-18
481.47,486.97,471.47,475.97,105114.0,5453114880.0,481.47717,486.96893,471.4653,475.9609,105847.64,5489455600.0,2020-09-21
472.47,477.97,469.47,470.97,125464.0,6435266048.0,472.47745,477.99106,469.49008,471.0074,125074.8,6415145500.0,2020-09-22
471.47,480.97,469.47,473.47,125177.0,6456683008.0,471.4724,480.95364,469.4677,473.4675,125258.22,6455113700.0,2020-09-23
469.47,471.47,464.47,464.47,143470.0,7274711040.0,469.48666,471.48294,464.48102,464.48196,143660.48,7284370400.0,2020-09-24
469.47,470.97,461.47,462.97,132271.0,6698534912.0,469.46747,470.97116,461.46762,462.9723,132468.19,6706550300.0,2020-09-25
464.47,468.97,462.97,465.47,109400.0,5536419328.0,464.48575,469.01596,463.0036,465.50354,109659.1,5543917000.0,2020-09-28
474.47,474.97,464.97,464.97,114313.0,5847157760.0,474.45663,474.96667,464.97272,464.9921,114149.69,5843400000.0,2020-09-29
471.97,479.47,468.47,470.97,102451.0,5261135872.0,471.9606,479.45117,468.45544,470.95523,102471.68,5260383000.0,2020-09-30
489.47,489.47,480.97,484.47,182385.0,9573793792.0,489.44757,489.45493,480.9384,484.4212,181716.9,9551805000.0,2020-10-05
486.97,488.97,484.97,486.97,78506.0,4139145216.0,486.97507,488.9712,484.97577,486.98187,79062.21,4155751000.0,2020-10-06
489.47,495.47,485.97,494.47,115217.0,6138779136.0,489.4605,495.46448,485.9692,494.46875,115161.52,6137443300.0,2020-10-07
496.97,497.47,490.97,494.47,81289.0,4342355968.0,496.97156,497.48483,490.98074,494.4641,81390.77,4350647000.0,2020-10-08
496.97,504.47,494.47,498.97,151925.0,8213727744.0,496.979,504.47382,494.47778,498.97754,151837.66,8204086300.0,2020-10-09
504.47,516.47,502.97,516.47,189004.0,10446613504.0,504.46085,516.4479,502.9565,516.4389,188648.42,10432901000.0,2020-10-12
527.47,533.47,519.97,532.97,259039.0,14737446912.0,527.4565,533.45544,519.94336,532.93787,258866.66,14737564000.0,2020-10-14
529.47,529.47,507.97,511.47,155217.0,8662203392.0,529.4747,529.4765,507.97617,511.47427,155174.58,8664446000.0,2020-10-15
518.47,522.97,511.47,516.47,103249.0,5758463488.0,518.4771,522.9854,511.4714,516.4773,103344.76,5770472400.0,2020-10-16
521.47,527.97,517.97,520.97,97718.0,5488767488.0,521.46796,527.96655,517.96423,520.96765,97799.31,5489679000.0,2020-10-19
525.97,525.97,517.97,523.97,99464.0,5593221632.0,525.9601,525.96454,517.962,523.9662,99376.766,5589902000.0,2020-10-20
527.97,532.47,521.47,525.97,122135.0,6924288000.0,527.9728,532.46326,521.4719,525.9744,122044.19,6921441000.0,2020-10-21
525.47,526.97,512.47,522.97,126523.0,7105149440.0,525.4742,526.97174,512.4837,522.9771,126527.58,7106058000.0,2020-10-22
519.97,523.97,516.47,520.97,75537.0,4239428352.0,519.97186,523.9661,516.463,520.9564,76151.375,4266015200.0,2020-10-23
524.47,547.97,519.97,544.47,281193.0,16298075136.0,524.45715,547.94415,519.9572,544.4385,281070.12,16287925000.0,2020-10-27
546.97,563.47,543.47,560.47,249175.0,14871902208.0,546.96515,563.4632,543.4671,560.45624,249059.6,14867131000.0,2020-10-28
548.47,573.47,546.97,564.47,230505.0,13855722496.0,548.4716,573.4615,546.9704,564.46356,230547.66,13857484000.0,2020-10-29
556.47,569.47,543.97,550.47,248850.0,14821386240.0,556.4769,569.4683,543.97314,550.47626,248754.7,14818542000.0,2020-10-30
552.47,562.97,545.97,560.97,155075.0,9232586752.0,552.45886,562.9592,545.96075,560.962,155257.31,9233299000.0,2020-11-02
556.47,562.97,554.47,557.47,169774.0,10177617920.0,556.46857,562.97577,554.4797,557.4763,169761.56,10178138000.0,2020-11-03
533.47,558.97,532.97,547.97,284644.0,16719224832.0,533.4844,558.9812,532.9877,547.98395,284449.25,16716091000.0,2020-11-04
569.47,584.47,568.47,584.47,259587.0,16058051584.0,569.44525,584.44495,568.4319,584.44055,259632.58,16060420000.0,2020-11-05
585.97,586.47,565.47,573.97,213503.0,13110895616.0,585.9709,586.4713,565.47186,573.98083,213461.77,13106451000.0,2020-11-06
589.97,592.47,579.47,581.97,173431.0,10871354368.0,589.95264,592.45306,579.4569,581.9575,173505.14,10869801000.0,2020-11-09
567.47,570.47,544.47,554.47,361203.0,21683310592.0,567.4787,570.4814,544.4792,554.4798,360845.53,21672462000.0,2020-11-10
520.47,544.47,510.47,510.47,660670.0,37359632384.0,520.50385,544.50836,510.5094,510.52664,659857.5,37322630000.0,2020-11-11
529.47,545.47,529.47,536.47,323094.0,18678261760.0,529.45404,545.4545,529.4516,536.46,323251.5,18682427000.0,2020-11-12
549.47,561.47,540.47,561.47,284554.0,16890155008.0,549.4708,561.46533,540.4656,561.46313,284562.5,16887424000.0,2020-11-13
559.47,562.47,544.97,556.47,193898.0,11525780480.0,559.4708,562.4665,544.9835,556.4602,193916.47,11527952000.0,2020-11-16
555.47,555.47,540.97,540.97,193721.0,11361989632.0,555.4696,555.4756,540.97534,540.97815,193614.1,11359427000.0,2020-11-17
545.47,550.47,539.47,548.47,134831.0,7889782272.0,545.4764,550.46704,539.4665,548.47284,135261.6,7906016000.0,2020-11-18
545.47,546.47,532.47,532.47,157066.0,9112478720.0,545.4788,546.4804,532.4873,532.49457,156999.97,9109273000.0,2020-11-19
537.47,551.47,534.97,547.47,165680.0,9701020672.0,537.4665,551.466,534.97107,547.4722,166065.69,9716415000.0,2020-11-20
558.47,559.47,545.47,545.47,208995.0,12361112576.0,558.46027,559.4718,545.46857,545.4854,208796.45,12351128000.0,2020-11-23
546.47,549.47,538.47,543.47,159028.0,9294298112.0,546.4853,549.47766,538.47955,543.4802,158994.53,9288750000.0,2020-11-24
548.97,553.47,530.47,532.47,206045.0,11915052032.0,548.96906,553.46545,530.49817,532.48083,205998.17,11907977000.0,2020-11-25
537.97,545.47,534.47,545.47,111441.0,6487045120.0,537.9635,545.45795,534.4433,545.42316,112254.73,6529052000.0,2020-11-26
545.47,553.97,542.47,542.47,111811.0,6572380672.0,545.4638,553.966,542.4603,542.4787,111987.336,6587011600.0,2020-11-27
541.47,543.97,522.47,522.47,328132.0,18732937216.0,541.47034,543.98737,522.499,522.5085,327529.66,18711304000.0,2020-11-30
532.47,540.47,530.97,537.47,222219.0,12733964288.0,532.45514,540.445,530.9463,537.43243,222175.88,12733843000.0,2020-12-01
543.97,543.97,527.47,533.47,134751.0,7749525504.0,543.9691,543.9823,527.4872,533.50854,135063.75,7757546500.0,2020-12-02
543.97,548.47,538.97,548.47,155572.0,9101744128.0,543.97296,548.4713,538.97345,548.46844,155609.66,9105871000.0,2020-12-03
548.47,552.47,546.47,547.97,143635.0,8467054592.0,548.46844,552.46545,546.45447,547.9548,143798.11,8473014000.0,2020-12-04
551.97,551.97,538.97,542.97,121333.0,7085424128.0,551.96075,551.9737,538.96515,542.9629,121444.29,7089317400.0,2020-12-07
547.47,549.97,541.97,542.47,97623.0,5724548096.0,547.46313,549.9681,541.9688,542.4697,97758.59,5728718300.0,2020-12-08
550.47,550.47,542.47,544.47,98864.0,5805136896.0,550.45435,550.4586,542.44806,544.4538,99021.414,5817154000.0,2020-12-09
539.47,541.97,536.97,537.47,102284.0,5929666560.0,539.4758,541.9691,536.9647,537.4622,102418.555,5937322500.0,2020-12-10
549.47,549.47,541.97,547.47,120406.0,7060512768.0,549.45776,549.4579,541.94995,547.46136,120622.72,7071023000.0,2020-12-11
544.97,544.97,529.47,530.47,211772.0,12181587968.0,544.9683,544.9657,529.4626,530.4639,211837.02,12182590000.0,2020-12-14
530.47,531.47,519.47,519.47,233249.0,13151780864.0,530.4788,531.5126,519.50476,519.50684,232892.33,13144625000.0,2020-12-15
522.97,530.97,512.47,530.97,173154.0,9775393792.0,522.99347,530.97797,512.48083,530.9603,173203.03,9772601000.0,2020-12-16
539.47,542.47,533.47,542.47,138372.0,8013666816.0,539.4222,542.45306,533.421,542.4611,138616.86,8021403600.0,2020-12-17
545.47,545.47,533.97,539.47,192058.0,11117554688.0,545.4776,545.49036,533.9758,539.4862,191863.11,11112428000.0,2020-12-18
539.97,539.97,530.47,531.47,131571.0,7561030656.0,539.98254,539.981,530.4786,531.49176,132088.4,7580914000.0,2020-12-21
533.97,537.47,526.97,531.97,102698.0,5878274048.0,533.9774,537.48065,526.9903,531.99146,102925.95,5883420000.0,2020-12-22
527.47,533.97,525.97,530.47,113915.0,6502122496.0,527.49097,533.9829,525.9657,530.45795,113972.57,6500941300.0,2020-12-23
529.47,530.97,515.47,515.47,137386.0,7707673088.0,529.48157,530.993,515.50616,515.53107,137105.61,7697994000.0,2020-12-24
498.97,501.47,478.47,478.47,605597.0,32119140352.0,499.01672,501.5198,478.51962,478.51556,605015.9,32085890000.0,2020-12-28
489.47,498.47,485.47,489.97,362500.0,19331592192.0,489.46954,498.47855,485.47382,489.9862,362434.8,19332284000.0,2020-12-29
501.47,522.47,498.47,518.97,291830.0,16171926528.0,501.4561,522.4526,498.45624,518.9366,291766.94,16164530000.0,2020-12-30
524.47,528.47,518.97,523.47,131961.0,7457111040.0,524.4642,528.45764,518.95874,523.4629,132225.67,7466992600.0,2020-12-31
517.47,542.47,516.97,531.97,207841.0,11968673792.0,517.4707,542.4629,516.9724,531.9762,207955.73,11970611000.0,2021-01-04
531.47,545.97,524.97,542.97,186681.0,10816494592.0,531.4701,545.96625,524.97,542.9601,186663.62,10819439000.0,2021-01-05
544.47,558.47,544.47,555.97,257125.0,15288562688.0,544.4773,558.4724,544.46716,555.9666,257045.72,15284734000.0,2021-01-06
539.97,543.97,527.97,527.97,398776.0,22909263872.0,539.9666,543.98114,527.97754,527.9739,398692.1,22906900000.0,2021-01-07
527.97,537.47,526.97,532.47,228638.0,13114406912.0,527.9802,537.47406,526.98676,532.4724,228677.2,13116987000.0,2021-01-08
540.47,561.47,540.47,550.47,384031.0,22778820608.0,540.4654,561.4547,540.4568,550.453,383813.66,22770418000.0,2021-01-11
545.97,555.97,545.47,549.47,201708.0,11926523904.0,545.96185,555.97205,545.46936,549.46545,201758.92,11933949000.0,2021-01-12
548.97,561.97,547.97,555.47,226096.0,13511177216.0,548.97406,561.9694,547.9658,555.4666,226318.67,13514755000.0,2021-01-13
567.47,588.97,566.47,588.97,366140.0,22750322688.0,567.4667,588.96106,566.45844,588.95795,365925.3,22741709000.0,2021-01-14
588.97,605.47,577.47,604.47,306601.0,19497359360.0,588.9738,605.4578,577.46454,604.45447,306692.1,19520180000.0,2021-01-15
597.97,626.97,594.97,616.47,335028.0,21986252800.0,597.9656,626.9665,594.95514,616.4555,334871.56,21977958000.0,2021-01-18
624.47,632.97,607.47,614.47,303220.0,20020649984.0,624.4712,632.9806,607.4754,614.48267,303104.5,20015120000.0,2021-01-19
630.47,639.47,617.47,638.97,362135.0,24314611712.0,630.46136,639.4624,617.45605,638.9547,362354.97,24323852000.0,2021-01-20
639.97,659.47,633.47,641.97,277546.0,19133097984.0,639.98846,659.4765,633.48224,641.9881,278019.28,19148855000.0,2021-01-21
649.47,658.97,643.97,650.47,303295.0,20995805184.0,649.47455,658.9883,643.97675,650.4726,302911.7,20994507000.0,2021-01-22
666.47,726.97,661.97,725.97,469624.0,34857127936.0,666.4483,726.90607,661.9212,725.8839,469126.75,34834450000.0,2021-01-25
704.47,708.47,674.97,677.97,499685.0,36499181568.0,704.4531,708.45526,674.96625,677.9573,499482.03,36484600000.0,2021-01-26
675.47,688.47,657.97,660.97,373860.0,26685280256.0,675.4713,688.48193,657.97943,660.9797,374004.44,26696753000.0,2021-01-27
659.47,678.97,640.47,640.47,372898.0,25931528192.0,659.5006,678.98724,640.51666,640.4721,372427.62,25909168000.0,2021-01-28
654.47,676.47,640.97,640.97,339745.0,23662536704.0,654.459,676.4705,640.95764,640.9802,339720.1,23666803000.0,2021-01-29
657.47,686.97,657.47,671.47,286434.0,20413388800.0,657.478,686.97076,657.4801,671.4669,286589.88,20416459000.0,2021-02-01
699.47,707.47,682.97,683.97,263271.0,19399571456.0,699.4304,707.4429,682.94476,683.9658,263077.34,19388443000.0,2021-02-02
693.47,698.97,682.47,695.47,169798.0,12452189184.0,693.4889,698.9789,682.48145,695.4735,170276.64,12476990000.0,2021-02-03
684.47,701.97,669.97,694.97,236392.0,17234710528.0,684.45966,701.9653,669.96857,694.966,236248.98,17225400000.0,2021-02-04
707.47,716.47,691.97,692.47,186648.0,13888078848.0,707.4638,716.4627,691.96173,692.4718,186773.08,13896589000.0,2021-02-05
707.47,709.47,694.47,695.97,148183.0,10996932608.0,707.45355,709.463,694.44995,695.95905,148412.97,11017358000.0,2021-02-08
704.97,707.97,696.47,699.97,106518.0,7900955136.0,704.9743,707.9782,696.4738,699.9762,106491.8,7900983000.0,2021-02-09
718.47,729.47,710.97,720.47,169247.0,12889470976.0,718.47064,729.4574,710.9629,720.46014,169270.77,12892664000.0,2021-02-10
722.47,722.47,708.47,716.47,102606.0,7749505024.0,722.4663,722.476,708.47095,716.4641,102711.555,7752610300.0,2021-02-11
721.97,725.97,700.47,704.47,235800.0,17732825088.0,721.9747,725.96875,700.471,704.471,235761.42,17729999000.0,2021-02-16
700.47,722.47,689.97,716.97,160365.0,12044879872.0,700.468,722.4644,689.96893,716.9611,160415.39,12047497000.0,2021-02-17
726.47,734.97,704.47,706.97,242419.0,18435080192.0,726.4635,734.9585,704.4579,706.9669,242263.2,18428070000.0,2021-02-18
706.47,706.97,685.47,700.47,225896.0,16681619456.0,706.4693,706.9687,685.4618,700.4719,225867.78,16681551000.0,2021-02-19
708.97,708.97,670.47,672.97,272965.0,19794769920.0,708.9731,708.9695,670.47327,672.9717,272960.47,19795446000.0,2021-02-22
656.47,681.47,656.47,666.47,269340.0,19140485120.0,656.473,681.4742,656.46423,666.4679,269379.2,19141660000.0,2021-02-23
668.97,674.97,639.47,646.47,415856.0,28783112192.0,668.97217,674.971,639.4781,646.4739,415795.88,28776446000.0,2021-02-24
659.47,676.47,650.97,650.97,240084.0,16827615232.0,659.46313,676.47205,650.9705,650.97406,240215.48,16837543000.0,2021-02-25
628.47,645.97,621.97,621.97,370771.0,24917067776.0,628.4801,645.9706,621.971,621.9714,370523.78,24923130000.0,2021-02-26
651.47,656.47,638.47,656.47,270790.0,18571644928.0,651.472,656.4702,638.44965,656.44006,270751.7,18567778000.0,2021-03-01
671.47,681.47,651.97,657.47,230800.0,16311047168.0,671.4469,681.45245,651.9528,657.452,231114.3,16314830000.0,2021-03-02
657.47,682.47,649.47,682.47,182853.0,13013562368.0,657.4726,682.47125,649.47345,682.46844,183123.75,13011938000.0,2021-03-03
661.47,668.97,649.47,649.47,244976.0,17084112896.0,661.48486,668.9747,649.4668,649.47437,244865.17,17067481000.0,2021-03-04
627.97,654.47,626.47,638.47,271371.0,18457589760.0,627.9978,654.48364,626.4822,638.48193,271099.66,18445228000.0,2021-03-05
642.97,648.47,600.47,601.97,362332.0,23819032576.0,642.9703,648.4913,600.4949,601.9901,362054.28,23808854000.0,2021-03-08
591.47,623.97,572.47,603.47,388054.0,24737312768.0,591.4933,623.99524,572.52094,603.49023,387651.6,24720130000.0,2021-03-09
629.47,629.47,611.47,617.97,232557.0,15380502528.0,629.4678,629.4644,611.46625,617.9645,232555.11,15382879000.0,2021-03-10
617.97,642.97,616.97,639.97,209727.0,14151203840.0,617.96796,642.97205,616.97253,639.96295,210092.97,14170316000.0,2021-03-11
653.47,653.97,606.97,609.97,259859.0,17407186944.0,653.4682,653.98816,606.99133,609.98883,259614.05,17403097000.0,2021-03-12
609.47,612.47,580.47,587.47,350129.0,22199003136.0,609.4664,612.4808,580.48865,587.50775,349895.66,22201147000.0,2021-03-15
598.47,602.97,584.47,589.97,195435.0,12361191424.0,598.4636,602.9626,584.4558,589.9664,196118.2,12379406000.0,2021-03-16
583.97,598.47,581.47,583.97,190991.0,11972070400.0,583.9737,598.459,581.4676,583.9694,191205.97,11982616000.0,2021-03-17
594.47,610.97,591.47,599.97,223627.0,14361461760.0,594.429,610.92267,591.41785,599.9429,223626.92,14361804000.0,2021-03-18
587.47,597.97,583.47,587.47,225403.0,14178638848.0,587.478,597.9664,583.4576,587.4571,225343.23,14174770000.0,2021-03-19
589.97,602.97,588.97,592.97,140125.0,8876749824.0,589.97327,602.9536,588.9519,592.94507,140245.55,8880509000.0,2021-03-22
603.97,603.97,585.97,587.97,146077.0,9245368320.0,603.9531,603.9685,585.9663,587.9655,146078.48,9243292000.0,2021-03-23
590.47,596.97,575.47,582.97,180490.0,11250252800.0,590.47455,596.97345,575.4757,582.9832,180741.97,11263728000.0,2021-03-24
559.47,581.47,547.97,565.47,442897.0,26816372736.0,559.51,581.5012,548.00256,565.52325,442389.56,26801300000.0,2021-03-25
565.47,591.47,564.97,579.47,244895.0,15191052288.0,565.466,591.47015,564.9731,579.47015,244921.98,15188106000.0,2021-03-26
579.47,581.47,559.97,571.47,290083.0,17734707200.0,579.46924,581.4862,559.9801,571.4783,289915.97,17730048000.0,2021-03-29
572.97,580.47,565.97,568.97,205564.0,12601670656.0,572.976,580.4829,565.976,568.986,205550.64,12606217000.0,2021-03-30
577.47,580.97,568.47,569.47,159400.0,9771061248.0,577.4581,580.9547,568.459,569.4393,159672.81,9790099000.0,2021-03-31
586.97,615.47,580.97,613.47,329031.0,20983287808.0,586.95795,615.4365,580.9567,613.43335,328655.38,20967820000.0,2021-04-01
612.47,617.47,582.97,588.97,271784.0,17284278272.0,612.45294,617.4713,582.9729,588.9775,271980.5,17292458000.0,2021-04-07
573.47,588.47,573.47,579.47,2473863.0,149000000000.0,573.4876,588.48206,573.47534,579.4755,2473244.8,148963070000.0,2021-04-08
588.47,588.47,574.97,579.97,224637.0,13938508800.0,588.4645,588.4725,574.96027,579.97797,224603.64,13939679000.0,2021-04-09
575.47,578.97,562.47,572.97,279798.0,17083866112.0,575.4786,578.98987,562.48175,573.0001,279732.94,17072746000.0,2021-04-12
572.97,581.47,566.47,567.47,184402.0,11299730432.0,572.9705,581.46533,566.4689,567.46594,184592.61,11298840000.0,2021-04-13
580.47,584.47,574.97,582.97,179997.0,11178712064.0,580.4869,584.4971,574.9742,582.9827,180081.14,11180504000.0,2021-04-14
582.97,582.97,569.97,579.47,145486.0,8953515008.0,582.9739,582.9983,569.991,579.4827,145525.69,8949528000.0,2021-04-15
579.47,591.97,575.47,591.47,207571.0,12991324160.0,579.46844,591.9687,575.45715,591.4568,207414.12,12984073000.0,2021-04-16
589.47,603.47,579.47,586.47,202414.0,12788968448.0,589.46234,603.4547,579.46875,586.4705,202280.84,12788487000.0,2021-04-19
579.47,585.47,577.47,581.97,152280.0,9461630976.0,579.4813,585.4689,577.45984,581.95764,152250.86,9464431000.0,2021-04-20
573.97,575.47,567.47,568.47,206609.0,12626279424.0,573.9716,575.4721,567.46936,568.46985,206629.17,12627018000.0,2021-04-21
580.97,583.97,575.47,580.47,153777.0,9540018176.0,580.96796,583.95135,575.4596,580.4568,153794.81,9545375000.0,2021-04-22
586.97,591.47,580.47,591.47,162975.0,10229264384.0,586.9237,591.45935,580.4362,591.4395,163172.28,10242937000.0,2021-04-23
591.47,599.47,584.97,587.97,142001.0,8993173504.0,591.46497,599.44653,584.9581,587.9514,142064.64,8999331000.0,2021-04-26
582.97,584.47,575.97,584.47,138285.0,8596240384.0,582.9912,584.5055,575.98883,584.48956,138290.4,8608304000.0,2021-04-27
580.47,587.47,576.97,587.47,111970.0,7003462144.0,580.48334,587.4698,576.973,587.45825,112121.336,7012650000.0,2021-04-28
598.97,598.97,587.97,590.97,124664.0,7907101696.0,598.9426,598.9644,587.92206,590.9407,124383.914,7898956000.0,2021-04-29
586.97,586.97,579.47,582.47,119947.0,7471779328.0,586.95624,586.94385,579.4581,582.4481,120044.69,7468292600.0,2021-04-30
578.97,583.97,575.97,583.97,79443.0,4941793792.0,578.9647,583.9437,575.9534,583.92377,79675.35,4948334600.0,2021-05-03
583.97,584.47,578.47,581.47,63266.0,3932824576.0,583.97205,584.4671,578.47345,581.47845,63536.895,3947553300.0,2021-05-04
574.97,576.47,569.97,569.97,116269.0,7133404672.0,574.97485,576.4857,569.9709,570.0015,116245.45,7129407500.0,2021-05-05
573.97,578.47,561.97,569.97,214076.0,13029878784.0,573.9745,578.46423,561.99133,569.97644,213998.42,13022859000.0,2021-05-06
572.47,572.47,559.47,559.47,174629.0,10549714944.0,572.4688,572.4773,559.46326,559.4812,174639.61,10554068000.0,2021-05-07
558.47,567.47,549.47,554.47,205400.0,12257648640.0,558.4713,567.4586,549.47595,554.4586,205362.06,12252332000.0,2021-05-10
541.47,545.47,525.97,543.97,346176.0,20024475648.0,541.48505,545.4808,525.99457,543.9889,345889.84,20014356000.0,2021-05-11
543.97,562.47,543.97,557.97,229039.0,13626241024.0,543.97125,562.4493,543.95935,557.9624,228937.67,13617134000.0,2021-05-12
552.47,554.47,539.47,539.47,179798.0,10551371776.0,552.4757,554.48944,539.4776,539.4845,179785.58,10551444000.0,2021-05-13
536.47,547.47,533.47,542.47,160141.0,9314451456.0,536.4788,547.4684,533.48346,542.473,160254.89,9317241000.0,2021-05-14
552.47,563.97,548.47,559.97,191670.0,11470569472.0,552.4651,563.9716,548.4669,559.9618,191500.73,11464505000.0,2021-05-17
566.47,568.97,558.97,566.97,121884.0,7379704832.0,566.46936,568.96466,558.9673,566.96484,122086.53,7389215000.0,2021-05-18
570.47,574.97,562.97,568.47,156317.0,9523152896.0,570.481,574.9589,562.9658,568.4648,156054.55,9512889000.0,2021-05-20
559.47,559.47,542.97,547.97,403408.0,23781670912.0,559.50275,559.5166,542.99567,548.0074,402695.06,23741266000.0,2021-05-21
547.57,549.07,537.57,546.57,166084.0,9690485760.0,547.5778,549.0772,537.57153,546.56354,166338.31,9695457000.0,2021-05-24
550.57,574.07,549.57,571.07,270446.0,16384026624.0,550.57605,574.0568,549.566,571.0582,270487.75,16383977000.0,2021-05-25
585.57,585.57,573.07,579.07,187264.0,11572417536.0,585.5641,585.56604,573.0639,579.06885,187157.23,11565162000.0,2021-05-26
571.07,574.07,563.07,566.57,257449.0,15628668928.0,571.0706,574.0824,563.078,566.57355,257413.58,15620644000.0,2021-05-27
569.07,573.07,562.07,562.57,151831.0,9193576448.0,569.0699,573.0549,562.07666,562.5494,151869.5,9200778000.0,2021-05-28
573.07,580.57,564.57,580.07,155182.0,9488557056.0,573.0585,580.5596,564.5597,580.0549,155216.83,9483912000.0,2021-05-31
580.07,593.07,578.07,589.07,180416.0,11306860544.0,580.061,593.0416,578.042,589.04004,180468.44,11307515000.0,2021-06-01
595.07,601.07,586.57,589.57,163321.0,10318073856.0,595.06854,601.05914,586.56195,589.56195,163298.28,10315731000.0,2021-06-02
589.57,590.57,573.07,576.57,123105.0,7632225280.0,589.5664,590.5729,573.0807,576.5788,123623.055,7649736700.0,2021-06-03
571.07,575.57,567.07,572.57,189405.0,11545288704.0,571.0723,575.58203,567.0773,572.59015,189244.92,11538901000.0,2021-06-04
572.07,572.57,559.57,561.57,197674.0,11937603584.0,572.07983,572.57904,559.5887,561.5841,197687.44,11931654000.0,2021-06-07
567.07,567.07,558.07,562.07,103242.0,6205313024.0,567.0708,567.08575,558.08466,562.08215,103767.19,6226755600.0,2021-06-08
