true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
440.47,453.27,440.47,445.47,220790.0,10776247296.0,428.8976508561849,435.36752908237315,423.01632452426605,428.7728320120609,237132.69462330494,10881238976.047115,2020-06-29
447.67,459.47,447.67,458.07,221445.0,11015962624.0,435.91924414429405,442.82752955758326,429.760478894495,436.3450227798971,247290.9070526021,11457157849.062428,2020-06-30
462.47,478.47,462.47,477.97,317845.0,16271344640.0,436.5797303926992,444.85052364044185,430.4416612588535,438.50250406183346,314533.216783653,14529909692.686392,2020-07-02
479.47,488.47,470.97,483.97,210008.0,10923180032.0,439.2155401147074,445.71312607336597,432.2843693229364,439.0860811277946,264665.72689141624,12232595629.8504,2020-07-03
483.47,488.47,475.47,479.47,232597.0,12159008768.0,442.7847110094071,448.98507060211796,435.6462808136981,441.82202468690537,256634.74180946342,12062160366.636797,2020-07-06
478.47,490.47,471.47,475.47,252236.0,13132486656.0,447.8708207895944,455.387498014056,440.54872221962904,447.07083811858155,281611.2111555037,13305238619.07508,2020-07-07
474.97,505.97,474.97,502.47,276120.0,14802663424.0,451.8947879125146,461.2171634342403,445.0221152723491,453.8573172972187,277625.14853292354,13261797060.162727,2020-07-08
504.47,523.47,503.47,522.47,260659.0,14446320640.0,460.7364461135833,468.81095865423345,454.06690762335353,461.90768971957897,249416.38576560377,12162687113.84876,2020-07-09
508.47,521.47,505.47,505.97,234596.0,12954540032.0,460.6855548270647,468.26030780841836,453.85441225742017,460.23017347601575,249990.8557647606,12157812269.76052,2020-07-10
499.97,515.47,499.47,500.47,200359.0,10944033792.0,462.4491126159772,469.53021425119925,455.5975730486539,461.91392338782055,230151.7286962237,11280376790.391272,2020-07-13
488.47,494.97,476.97,484.47,258418.0,13578300416.0,467.10827774890953,474.33752858683823,459.6381633895324,466.6282824562444,239980.579289795,11838498725.57769,2020-07-14
497.97,502.47,489.97,502.47,221692.0,11933986816.0,470.3034715355641,477.11072285299576,463.0338940197715,469.79327797134437,228942.9342304501,11336498963.83718,2020-07-15
498.47,501.47,470.47,472.47,270471.0,14140917760.0,471.20338578272964,477.98473269540995,462.56692522148717,469.22637073921317,238261.572661144,11835399895.158451,2020-07-16
478.47,489.47,476.47,480.47,175644.0,9195984896.0,467.47364137915827,473.98800573553194,460.47979941103875,466.68248772055097,218105.6365058482,10782357365.238705,2020-07-17
480.47,486.97,472.47,481.97,129869.0,6774535680.0,471.372603068451,477.710296692557,464.28189332437654,470.5637867433676,204183.75435598815,10201032756.36342,2020-07-20
507.97,523.47,503.47,523.47,291001.0,16111806464.0,477.4935976094993,485.14819451818704,469.7579178282858,477.63296279505624,246062.70212380672,12425631430.573898,2020-07-21
512.47,522.47,496.97,498.47,209311.0,11556317184.0,474.0894846046139,480.5534675530087,466.4821480226757,472.6315373294697,212136.25511045923,10676244131.855833,2020-07-22
505.47,516.97,502.47,516.47,190880.0,10512026624.0,468.78670359666796,474.5163596992109,461.75598068355214,467.8735212969941,197560.3123840622,9831337293.333157,2020-07-23
501.47,506.47,484.47,487.47,281350.0,14985766912.0,472.9751306942267,479.1200484862257,464.42512676045976,470.80559324492464,231009.94522384566,11599316835.263268,2020-07-24
489.47,497.47,474.47,479.47,186874.0,9811576832.0,471.0894462218124,476.9711298903602,463.4744143928817,469.5255507421666,207200.01189297956,10339590493.30301,2020-07-27
494.47,503.97,488.47,502.97,215346.0,11594078208.0,477.25173068605466,483.38757251927314,469.50471056184455,476.08055241209723,210879.85335228097,10663941050.326445,2020-07-28
495.97,501.97,492.47,500.97,124832.0,6720889856.0,475.5352336088947,481.546876573681,468.4381861215858,474.6021649856476,201075.149546395,10106121653.457788,2020-07-29
506.47,508.97,491.47,494.47,137029.0,7422271488.0,470.73891155728927,475.89765724706234,463.4090645072319,468.9829141778264,185239.51630161452,9244853894.742275,2020-07-30
499.47,509.47,493.47,493.47,156326.0,8458739200.0,475.44700637200333,481.29504341082963,468.18661374921214,474.01656720753397,195788.71465785796,9872521173.051685,2020-07-31
495.47,500.97,487.47,498.47,180760.0,9663104000.0,476.1303535598506,481.5853598271213,468.7344817287398,474.7130331186835,197764.92417751005,9946455644.608597,2020-08-03
505.47,515.97,499.47,509.47,201812.0,11061979136.0,477.46267486641193,483.10147735823244,469.94348683885295,476.1556692164229,196690.7508593993,9959094519.991581,2020-08-04
516.97,520.47,510.47,520.47,158850.0,8854658048.0,469.27417798382834,474.35134832946255,461.9939009057864,467.90459268277675,194798.70961519834,9677470987.611933,2020-08-05
519.97,523.47,502.97,514.97,205687.0,11343525888.0,473.98225860099075,479.1005921903239,466.34483015445187,472.45211844927815,192426.5662169265,9671090554.665033,2020-08-06
518.47,518.47,458.87,486.97,621171.0,32619800576.0,486.79350356929535,491.63347978225363,465.4784304116767,477.2956631673324,362054.19437537575,18541983184.860783,2020-08-07
469.47,477.47,460.47,461.47,485839.0,24704122880.0,480.4514241308101,486.9764243340964,471.0968440169097,477.11485742013303,290109.69035336823,14782069542.672377,2020-08-10
470.47,485.47,469.47,472.97,254985.0,13166766080.0,478.87170904558354,485.46519036646106,471.80416301253575,477.9183488874433,221990.2782358102,11162680563.075094,2020-08-11
471.47,482.47,463.47,479.97,189450.0,9757001728.0,477.4630338788167,485.1713397554023,469.42570746554486,478.2665797021948,240071.26094209903,12011426191.809582,2020-08-12
487.47,490.47,469.47,469.47,272546.0,14087534592.0,473.8194387213245,481.13429122994694,463.74220094384725,470.58242681702075,279816.1972569754,13815015218.620129,2020-08-13
461.97,473.47,460.97,465.97,179914.0,9138506752.0,475.3654616933767,482.39862380077886,468.35312234413595,474.89055083531474,216653.04498850412,10917286711.529137,2020-08-14
467.97,474.47,461.47,463.97,147909.0,7518270464.0,474.04245162491696,480.09636052306246,466.59577390569024,472.68052025291024,209841.75982061957,10421015236.771578,2020-08-17
474.47,475.97,468.47,471.47,133873.0,6858288640.0,477.1160391549048,483.14290567241477,469.6632657722825,475.65054405516526,216413.93887471527,10911358921.887665,2020-08-18
475.47,479.47,465.47,465.47,110963.0,5644803584.0,474.6296011879396,480.00008107013684,467.00042857163373,472.4115844902424,194899.72132593405,9839070960.46112,2020-08-19
467.47,468.47,461.47,467.47,143756.0,7257117184.0,475.1382551552673,480.2786352627982,467.9998970232993,473.7091795563078,190950.43167679268,9620204164.045275,2020-08-20
475.97,483.97,471.47,477.47,182451.0,9470728192.0,470.8330779922121,476.23182825205856,463.5101689868261,469.4002072257648,201477.8647724785,10048231739.331793,2020-08-21
496.97,507.47,494.47,507.47,274101.0,14801866752.0,473.17694431517714,479.2819602410447,466.0918889779402,472.8189090391665,218951.46660346905,11028094414.382626,2020-08-24
507.47,508.47,496.47,503.97,180134.0,9792212992.0,469.7377726297207,474.8293356369459,461.98539197925135,467.8819692281879,206231.51848872248,10264696914.974974,2020-08-25
512.97,514.47,505.47,510.97,156334.0,8608607232.0,470.2902053766874,475.47738741553815,462.1845285353902,468.3980263898003,224972.72576197542,11063422993.772736,2020-08-26
513.47,519.47,506.47,517.47,170322.0,9465271296.0,472.72277524496343,478.722628265071,464.15680245977825,471.5043582047192,247707.75915838213,12223647036.069757,2020-08-27
513.47,517.47,499.97,499.97,225377.0,12345302016.0,479.77944049668696,485.65567373226526,471.0397832292568,476.89722001519704,230185.2087831763,11630872373.103407,2020-08-28
513.97,513.97,489.97,489.97,216054.0,11725601792.0,477.85831894129564,483.0529674775215,469.0083174351219,474.3874460597472,214653.56404049598,10730558910.359268,2020-08-31
496.97,506.47,490.47,498.47,197673.0,10678566912.0,474.31117203814654,479.8968313118333,467.24841700371803,473.1308860453705,197354.48339428985,9811064262.874683,2020-09-01
514.47,514.47,502.97,504.47,145653.0,7978062848.0,477.6999958242277,482.2487123135236,470.28084253006904,475.49064790185935,183022.17154234604,9166655410.888393,2020-09-02
505.47,507.97,492.47,493.47,170787.0,9211928576.0,479.1272591741872,484.9402352292565,471.31013249893397,477.1246426966268,217408.9082973658,11152827173.741945,2020-09-03
476.47,483.97,472.47,477.47,330729.0,17181208576.0,484.08920222199004,491.17226408587925,476.59401808256314,483.04719347020296,268687.7930554771,13887106163.861628,2020-09-04
475.47,483.97,469.47,470.47,180398.0,9289086976.0,477.8941494785789,483.43778478009364,470.3187433933283,476.1781115783837,203485.16083538,10343011545.10539,2020-09-07
476.47,479.47,461.47,467.97,185177.0,9409543168.0,475.9261458628889,481.20736250554285,468.0752420653525,474.1756424538449,194044.1446482789,9806123651.205671,2020-09-08
461.47,467.97,460.97,463.47,177596.0,8969362432.0,466.94349781395806,472.6073149250097,460.10321188853123,465.9794439735295,201037.2794691131,9939546345.595652,2020-09-09
473.47,477.97,465.47,465.47,136823.0,7018636800.0,471.8260342355133,477.31344310828314,464.5016435683241,470.320211487309,194440.72210253225,9743516386.267338,2020-09-10
468.47,477.97,465.97,475.47,127389.0,6535475200.0,474.59668866851774,480.18183473895414,467.52759223986317,473.67354889517975,191740.7579986056,9657848211.629225,2020-09-11
480.97,496.97,477.97,488.97,192816.0,10239694848.0,470.13305789672756,476.2992720915274,463.24151797084346,469.7314920444247,204664.761932957,10185516166.22118,2020-09-14
494.97,497.97,486.97,488.97,113194.0,6031387648.0,468.6197503792184,473.34814999716207,461.77477865474856,467.06478474487676,175035.9446222299,8679953120.84357,2020-09-15
497.47,497.47,489.97,493.97,101862.0,5447963648.0,468.27666743481916,472.93039789979497,461.3138213367974,466.57342516466304,178412.5445106722,8854461699.977295,2020-09-16
494.47,495.47,481.47,486.47,117740.0,6200839168.0,471.43016081135613,476.2777024332723,464.01148128130393,469.79959137114696,188352.2694337218,9381683917.004402,2020-09-17
479.47,484.47,469.97,484.47,216974.0,11290861568.0,470.7764219879517,476.2146115096869,463.43544085523735,469.96120906573265,200490.91645590062,10033147911.62073,2020-09-18
481.47,486.97,471.47,475.97,105114.0,5453114880.0,470.5206676311364,475.2703356762156,463.3894393509404,468.8120122767771,176251.36673698656,8772077217.157267,2020-09-21
472.47,477.97,469.47,470.97,125464.0,6435266048.0,471.88933570472517,476.57079717026687,465.1183675238889,470.375330119138,169135.8222383151,8463966556.603277,2020-09-22
471.47,480.97,469.47,473.47,125177.0,6456683008.0,470.83074860844255,475.9181752502564,464.2588927885677,469.72261735789135,174450.65225015001,8731597582.924694,2020-09-23
469.47,471.47,464.47,464.47,143470.0,7274711040.0,473.314779995779,478.12796579561973,466.2882208809901,471.5349084932042,181753.61605266854,9093223482.71197,2020-09-24
469.47,470.97,461.47,462.97,132271.0,6698534912.0,475.9636342771368,480.5672207285955,468.7105789333813,473.9940402585204,199225.35211942243,9889003341.880281,2020-09-25
464.47,468.97,462.97,465.47,109400.0,5536419328.0,472.76377133991826,477.3742014533376,466.0975769088559,471.23354376803053,168607.26912439027,8443505151.481966,2020-09-28
474.47,474.97,464.97,464.97,114313.0,5847157760.0,474.6618818149469,478.96852355608866,468.18719330039846,472.90754937256315,156280.63985069373,7836701758.314999,2020-09-29
471.97,479.47,468.47,470.97,102451.0,5261135872.0,473.7872631692948,478.252857489162,467.1251151758917,471.9709340758218,154150.8416409985,7755193664.371197,2020-09-30
489.47,489.47,480.97,484.47,182385.0,9573793792.0,475.5619629343799,480.05466439399436,468.378104967265,473.69374979197767,181909.9893453365,9136096890.57342,2020-10-05
486.97,488.97,484.97,486.97,78506.0,4139145216.0,474.0281099413771,478.5497085594663,467.740663910358,472.7794854925328,158817.8704987282,8018771107.943306,2020-10-06
489.47,495.47,485.97,494.47,115217.0,6138779136.0,475.644750517749,480.3840148077459,469.1223958638465,474.5966814794415,157556.51021945366,7974066388.127523,2020-10-07
496.97,497.47,490.97,494.47,81289.0,4342355968.0,473.41601495879144,477.7207874370222,467.0700745624774,472.09126079481916,150161.70168548953,7553251028.315855,2020-10-08
496.97,504.47,494.47,498.97,151925.0,8213727744.0,473.6753921110652,478.8402862122496,467.19476361051983,472.8567568641622,168327.42794454264,8503123697.253801,2020-10-09
504.47,516.47,502.97,516.47,189004.0,10446613504.0,474.0041637233774,480.2968629357852,467.34578190482983,474.3088451078405,192270.00541077135,9711220892.948824,2020-10-12
527.47,533.47,519.97,532.97,259039.0,14737446912.0,480.88419720534824,487.6814099184205,473.80540499219575,481.93531236605315,213016.64439924658,10979352817.418468,2020-10-14
529.47,529.47,507.97,511.47,155217.0,8662203392.0,478.1494028554939,483.1424127163786,470.35326738758704,476.14836636594976,174611.1556512115,8873755736.253906,2020-10-15
518.47,522.97,511.47,516.47,103249.0,5758463488.0,480.01808520514476,485.075213348118,473.1839575434322,478.8469360117283,165063.36283425876,8426440113.107227,2020-10-16
521.47,527.97,517.97,520.97,97718.0,5488767488.0,480.57236835190656,486.04473641635167,474.22588262420953,479.8684690968009,167803.5232297525,8589415728.339972,2020-10-19
525.97,525.97,517.97,523.97,99464.0,5593221632.0,480.99951762832194,486.2424594659383,473.8113793064084,479.73544251297074,182537.0562258129,9289215567.14169,2020-10-20
527.97,532.47,521.47,525.97,122135.0,6924288000.0,485.13893989452606,490.65163780439275,477.89091360745596,484.0529673068398,189233.5776815494,9643863988.880022,2020-10-21
525.47,526.97,512.47,522.97,126523.0,7105149440.0,484.65151001877535,489.81650091547954,477.124377575681,483.42440494338916,175045.36403312933,8990910067.549988,2020-10-22
519.97,523.97,516.47,520.97,75537.0,4239428352.0,485.5691406350016,490.587554229462,478.6572327268231,484.2761787116256,168934.46878412066,8784086911.91009,2020-10-23
524.47,547.97,519.97,544.47,281193.0,16298075136.0,492.61435211562366,502.9436646094322,484.75385914667226,495.705538685094,260104.74289620435,13753762832.866472,2020-10-27
546.97,563.47,543.47,560.47,249175.0,14871902208.0,498.77282675324113,508.6869597081992,491.7805030275794,502.05404679550566,246883.22637294148,13210810538.648476,2020-10-28
548.47,573.47,546.97,564.47,230505.0,13855722496.0,497.06026001922567,507.7606281363972,490.02068447341975,500.4544627589523,238691.0118932523,12708082723.586857,2020-10-29
556.47,569.47,543.97,550.47,248850.0,14821386240.0,499.86046019589946,508.81733333046606,491.53690546117997,499.7853385471339,241988.15649346227,12878915809.309502,2020-10-30
552.47,562.97,545.97,560.97,155075.0,9232586752.0,494.2197626565712,501.3205597542044,486.7159997528934,494.5049839248388,207488.6761804228,10918015364.45939,2020-11-02
556.47,562.97,554.47,557.47,169774.0,10177617920.0,497.15110786228456,504.5035219523404,490.28206490867547,497.35274871117997,238117.5556509053,12294536769.758532,2020-11-03
533.47,558.97,532.97,547.97,284644.0,16719224832.0,502.6336514951646,513.6938501988498,495.8835842230582,505.3066953695411,279754.63566799933,14726978315.364342,2020-11-04
569.47,584.47,568.47,584.47,259587.0,16058051584.0,511.446024264906,520.868821280723,504.7605045149975,513.908296693636,252754.52889618994,13751631790.623386,2020-11-05
585.97,586.47,565.47,573.97,213503.0,13110895616.0,508.7571833683629,515.0825753264244,499.0048843484293,506.3553830499363,269610.3601491187,14190708654.705679,2020-11-06
589.97,592.47,579.47,581.97,173431.0,10871354368.0,503.2173142666893,509.7242191828349,495.120252028319,501.80300230533663,279883.47921091097,14116326732.20849,2020-11-09
567.47,570.47,544.47,554.47,361203.0,21683310592.0,523.7396659588868,531.9636004804465,510.8957163852207,520.3856943754732,326905.21076211473,18221429019.60217,2020-11-10
520.47,544.47,510.47,510.47,660670.0,37359632384.0,526.5233901472442,540.0552861711386,514.018496252961,521.5477703467077,455693.6836943196,25574979233.21559,2020-11-11
529.47,545.47,529.47,536.47,323094.0,18678261760.0,523.4158966989743,534.2157005476885,515.2695561184569,524.5250127532533,295843.35560102295,16479272397.189844,2020-11-12
549.47,561.47,540.47,561.47,284554.0,16890155008.0,523.6689665327548,534.3234279249897,513.9105044416312,525.8995340377356,303468.65983592044,16717491073.13599,2020-11-13
559.47,562.47,544.97,556.47,193898.0,11525780480.0,520.2038043905116,528.4927292824093,509.2018686379734,518.3216184862052,288876.2639380727,15431580217.079731,2020-11-16
555.47,555.47,540.97,540.97,193721.0,11361989632.0,517.1781639961276,524.5225538892412,507.76279484749983,515.0085640867351,249806.09120947318,13472854666.58061,2020-11-17
545.47,550.47,539.47,548.47,134831.0,7889782272.0,508.3365066330727,515.1195573247164,500.10826823681543,507.2879286278607,218344.4990332494,11637708691.231205,2020-11-18
545.47,546.47,532.47,532.47,157066.0,9112478720.0,508.55477592307665,515.3753485551359,500.2318746264739,506.7697124742081,224525.80493589025,11902433220.650732,2020-11-19
537.47,551.47,534.97,547.47,165680.0,9701020672.0,507.83834843822905,515.0561559691789,499.94126284510145,506.7725113749907,232993.26728596067,12497983944.305725,2020-11-20
558.47,559.47,545.47,545.47,208995.0,12361112576.0,506.48981761843663,512.2974644525959,498.0424269168996,503.9794295755814,209729.22405207262,11166173551.746119,2020-11-23
546.47,549.47,538.47,543.47,159028.0,9294298112.0,503.65860300413243,508.8211188517238,495.29325258321205,501.2079746726395,202628.77494134495,10669305875.060589,2020-11-24
548.97,553.47,530.47,532.47,206045.0,11915052032.0,505.65532792800946,511.0512715991041,496.26726422399776,502.25909958460863,214520.00383379185,11394425565.880339,2020-11-25
537.97,545.47,534.47,545.47,111441.0,6487045120.0,502.6199579397744,507.8099668413535,495.0735940360762,501.0012351262231,187638.7033303502,9879140458.420341,2020-11-26
545.47,553.97,542.47,542.47,111811.0,6572380672.0,506.27932104136227,511.60377702156177,498.13430360423393,503.6640313951867,199733.7342830842,10510271596.669712,2020-11-27
541.47,543.97,522.47,522.47,328132.0,18732937216.0,517.493978653474,523.9575460130907,506.23604346845514,513.1757870889653,270364.81600023154,14619227187.582586,2020-11-30
532.47,540.47,530.97,537.47,222219.0,12733964288.0,505.46280339909583,511.6311467561024,497.46167262996056,504.13295397891363,225836.33512097978,11939241401.273108,2020-12-01
543.97,543.97,527.47,533.47,134751.0,7749525504.0,502.1592905901052,506.523872867768,493.7544648441067,499.2996607943544,184637.3407450694,9714030690.160814,2020-12-02
543.97,548.47,538.97,548.47,155572.0,9101744128.0,500.85508170486713,506.5649596331525,493.3924911900889,500.1602903682673,196361.41414551836,10296852398.19394,2020-12-03
548.47,552.47,546.47,547.97,143635.0,8467054592.0,500.2789976991914,505.918730255769,492.71254575981936,498.94574858859886,198945.00847562522,10474600540.588205,2020-12-04
551.97,551.97,538.97,542.97,121333.0,7085424128.0,504.60147265880966,509.4861712242807,496.55893003060294,502.28829621722025,183249.87045375464,9728771920.51033,2020-12-07
547.47,549.97,541.97,542.47,97623.0,5724548096.0,502.56094477269556,507.66634774082274,495.1966487164366,500.7293842667091,191336.04777520002,10298183330.892878,2020-12-08
550.47,550.47,542.47,544.47,98864.0,5805136896.0,497.5202563299427,501.917283379878,490.2629990085608,495.56492671939196,171135.56978961334,9006591509.611525,2020-12-09
539.47,541.97,536.97,537.47,102284.0,5929666560.0,495.62329213225394,499.8687059510453,488.4611657494469,493.47186073190045,164863.7137372332,8641378325.641733,2020-12-10
549.47,549.47,541.97,547.47,120406.0,7060512768.0,497.19581943390256,501.57503447722405,489.31232249613015,494.8576051422427,182630.77372577495,9524637649.433311,2020-12-11
544.97,544.97,529.47,530.47,211772.0,12181587968.0,500.073729734347,505.25293907285004,491.50981754952016,497.40602759189767,209790.25652261733,11093463229.200787,2020-12-14
530.47,531.47,519.47,519.47,233249.0,13151780864.0,500.208196413711,505.6357422910697,492.1143934056855,498.2417748807446,208344.3578506418,11073903869.56337,2020-12-15
522.97,530.97,512.47,530.97,173154.0,9775393792.0,498.128793686128,503.223493924541,490.62248199821573,497.0791902858175,177610.60489904502,9384530536.64372,2020-12-16
539.47,542.47,533.47,542.47,138372.0,8013666816.0,496.51692839966717,501.5985866684901,488.8012983533696,495.2508179675666,184361.6890071611,9688773911.169117,2020-12-17
545.47,545.47,533.97,539.47,192058.0,11117554688.0,498.5247445960069,504.5084690244131,490.68988442344664,497.382583155444,206610.85654634834,10939217818.541391,2020-12-18
539.97,539.97,530.47,531.47,131571.0,7561030656.0,501.48145857191224,506.6858231868717,493.6589939435056,499.5366197850858,187402.1495033775,9938866317.517815,2020-12-21
533.97,537.47,526.97,531.97,102698.0,5878274048.0,499.68890740477235,504.39939382507885,492.36963843722015,497.78522960096,180443.97552703763,9439784439.053194,2020-12-22
527.47,533.97,525.97,530.47,113915.0,6502122496.0,499.27820286663984,504.1709291145283,492.4457414822364,497.9469982824116,173150.90962785785,9049819492.545893,2020-12-23
529.47,530.97,515.47,515.47,137386.0,7707673088.0,500.83369503154034,505.5326858744734,492.5018747575504,497.6473733030535,184641.74203650566,9803887154.084023,2020-12-24
498.97,501.47,478.47,478.47,605597.0,32119140352.0,500.1027167732114,506.5930557204089,486.4095246042909,492.27240531931324,485725.53622615687,24809524249.48886,2020-12-28
489.47,498.47,485.47,489.97,362500.0,19331592192.0,500.65530535210956,508.6092045060715,492.268792066696,500.09028487398575,291478.8610521883,15609385898.634727,2020-12-29
501.47,522.47,498.47,518.97,291830.0,16171926528.0,500.6211989952821,510.34706908557365,492.7257710462258,503.3973130015922,254866.35894836392,13681854268.736187,2020-12-30
524.47,528.47,518.97,523.47,131961.0,7457111040.0,495.98675705046895,502.67400689157097,488.2339217592305,495.6492828141765,224927.42253412987,11629477671.883232,2020-12-31
517.47,542.47,516.97,531.97,207841.0,11968673792.0,505.20840826144826,514.9415521732969,497.47370133129135,506.54021359764084,236165.96443342746,12598110832.44235,2021-01-04
531.47,545.97,524.97,542.97,186681.0,10816494592.0,503.75977454981427,512.1922961590955,495.9685918831665,504.6446527070377,227440.8396386831,12134654294.391998,2021-01-05
544.47,558.47,544.47,555.97,257125.0,15288562688.0,502.3062253597832,511.03162821146833,495.39971567050105,503.6919368612426,252128.774157497,13368024849.738626,2021-01-06
539.97,543.97,527.97,527.97,398776.0,22909263872.0,503.4768273018223,511.5471268329157,493.88482658909066,500.69061805266546,372806.2081104305,19360765145.50541,2021-01-07
527.97,537.47,526.97,532.47,228638.0,13114406912.0,497.52263524027245,504.33259947832545,490.23377653681706,496.60374666334815,226981.49253652807,11946426006.990417,2021-01-08
540.47,561.47,540.47,550.47,384031.0,22778820608.0,508.6994584092747,519.3867474959233,500.3554217756327,508.74863411356205,328502.3617179225,17873883977.146477,2021-01-11
545.97,555.97,545.47,549.47,201708.0,11926523904.0,502.2582452746037,511.6956632277408,494.222427088752,503.0913401595459,277059.402304753,14458141563.503294,2021-01-12
548.97,561.97,547.97,555.47,226096.0,13511177216.0,506.76627263484943,515.3627555279244,499.12302106688117,507.1134997330599,252082.50352194312,13472194549.662434,2021-01-13
567.47,588.97,566.47,588.97,366140.0,22750322688.0,522.1875036765945,535.6531594970751,513.7773751169606,526.9040043611717,364884.71582188254,20043703877.217487,2021-01-14
588.97,605.47,577.47,604.47,306601.0,19497359360.0,519.5202294495274,530.5907223230718,509.01294587539263,522.0957354437352,318588.0011313333,17380937319.69526,2021-01-15
597.97,626.97,594.97,616.47,335028.0,21986252800.0,518.0137895228511,531.0039945239639,508.69137902012653,520.1272967054696,335818.671594151,18129650913.068718,2021-01-18
624.47,632.97,607.47,614.47,303220.0,20020649984.0,539.5306661454377,550.056785145676,528.0180458921981,537.9208140461004,322663.6305948499,18167120693.81041,2021-01-19
630.47,639.47,617.47,638.97,362135.0,24314611712.0,566.4926717173603,578.0088683420976,554.0902101252235,566.0283503852039,366729.67302509,21466878272.500755,2021-01-20
639.97,659.47,633.47,641.97,277546.0,19133097984.0,569.9162489652462,583.7509061371053,560.027987733235,570.6912903750407,324030.2353377766,19013008647.343773,2021-01-21
649.47,658.97,643.97,650.47,303295.0,20995805184.0,570.1621634415978,582.8745997766393,559.5318645086886,570.7370229072858,371183.7712330279,21467479147.349716,2021-01-22
666.47,726.97,661.97,725.97,469624.0,34857127936.0,579.9993298759846,605.7997479251454,567.7993427528529,593.4491029315604,532484.1381840382,32023722826.874477,2021-01-25
704.47,708.47,674.97,677.97,499685.0,36499181568.0,585.4286721144977,600.9474906930305,568.2332114235733,581.8145460759126,491774.059438321,29200696870.805805,2021-01-26
675.47,688.47,657.97,660.97,373860.0,26685280256.0,596.6202774823506,611.1948133103414,582.1934930846487,591.9988721058605,383939.41379964055,23931390851.743176,2021-01-27
659.47,678.97,640.47,640.47,372898.0,25931528192.0,593.4570704000806,608.6953354215717,578.5164268646405,586.1386824334445,372033.02005980164,22951327750.64051,2021-01-28
654.47,676.47,640.97,640.97,339745.0,23662536704.0,599.5136304460426,615.0415940146239,586.275085255815,594.2159355189585,346027.1850301652,21577493545.71682,2021-01-29
657.47,686.97,657.47,671.47,286434.0,20413388800.0,599.2138854322067,615.1306280205656,589.4683504390864,599.7117487256053,308438.7475844604,19279874300.616726,2021-02-01
699.47,707.47,682.97,683.97,263271.0,19399571456.0,606.0381026916539,618.2714164986099,593.3479809315861,602.6472019169374,308556.1602265846,19117249049.93158,2021-02-02
693.47,698.97,682.47,695.47,169798.0,12452189184.0,603.5166884733775,613.3125282360539,592.5712068397372,603.0699680739689,250974.49095871355,15462673205.89168,2021-02-03
684.47,701.97,669.97,694.97,236392.0,17234710528.0,611.2327619980667,623.5821089386204,598.3898680141076,610.7059316027428,308954.00155926566,19417095675.58421,2021-02-04
707.47,716.47,691.97,692.47,186648.0,13888078848.0,617.6247607991601,628.4495150090172,605.5114205251357,614.0371805524946,246757.35527559448,15782637308.070711,2021-02-05
707.47,709.47,694.47,695.97,148183.0,10996932608.0,586.5391362037744,594.1233463463687,576.2896325917882,583.4917661527676,209665.0810969629,12626019665.160536,2021-02-08
704.97,707.97,696.47,699.97,106518.0,7900955136.0,584.7425599265667,591.8056365928453,575.0114914895938,581.9370635142144,196969.38444303404,11895471426.421963,2021-02-09
718.47,729.47,710.97,720.47,169247.0,12889470976.0,589.2726237994196,597.2803594611715,579.2942109887337,587.1151643730665,212149.1218596211,12854678769.240465,2021-02-10
722.47,722.47,708.47,716.47,102606.0,7749505024.0,583.0183562919183,589.0338911793548,572.7059369829021,579.7556165147212,196785.1626520932,11643107990.032364,2021-02-11
721.97,725.97,700.47,704.47,235800.0,17732825088.0,603.9893771929815,611.807686058178,589.9257887727152,597.5302102349391,264213.66282043804,16384131060.977802,2021-02-16
700.47,722.47,689.97,716.97,160365.0,12044879872.0,598.3751607343362,608.835019444575,586.9529053892762,598.4508707268924,232045.90542182318,14237500705.547316,2021-02-17
726.47,734.97,704.47,706.97,242419.0,18435080192.0,630.4516725949112,639.5277601395643,613.7416964127365,621.238983394485,302298.7442469723,19450583335.496407,2021-02-18
706.47,706.97,685.47,700.47,225896.0,16681619456.0,634.2977080553636,643.0645375154743,618.9695910668092,629.1322357727777,280432.4731954857,18117943049.696327,2021-02-19
708.97,708.97,670.47,672.97,272965.0,19794769920.0,631.8354076459561,639.5146221675176,611.5350728121897,618.6897944740361,304210.1282914917,19694399153.55221,2021-02-22
656.47,681.47,656.47,666.47,269340.0,19140485120.0,613.3980018092484,627.2240105759474,601.563813382866,611.002058989403,377915.20026290236,23654299304.061146,2021-02-23
668.97,674.97,639.47,646.47,415856.0,28783112192.0,611.5573169794301,623.506505392968,594.2537929091422,603.1115992625212,550695.7018663102,34431647608.787155,2021-02-24
659.47,676.47,650.97,650.97,240084.0,16827615232.0,618.6151238315933,631.2330443057441,606.2529516494071,613.9192777712826,371385.6699206083,23367719345.44443,2021-02-25
628.47,645.97,621.97,621.97,370771.0,24917067776.0,612.4725101372089,627.4419078710579,599.156544291472,607.5802584035259,465238.78091405844,29367635451.08098,2021-02-26
651.47,656.47,638.47,656.47,270790.0,18571644928.0,623.1004871480379,634.1233386930136,609.7237117588622,620.625443313648,376452.9130471588,23995373516.156048,2021-03-01
671.47,681.47,651.97,657.47,230800.0,16311047168.0,632.1490932380962,642.8741674756325,616.5233865203083,624.8742953688612,303354.09604350413,19833288909.138515,2021-03-02
